name,NaPS,sorbent,solvent,energy,iteration,electronic_scf,vdw,oxidation_states
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6097866868499,29.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6097937373024,30.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6097997438103,31.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6098072354315,32.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6098598610677,35.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6098326405937,34.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.609886155627,36.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6099274005576,37.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6099688195578,38.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6098153506586,33.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6097756050636,28.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6096616981737,25.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6097281824663,26.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6096207188766,24.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6096134363075,23.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6092086625505,17.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6095847695714,22.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6095549197568,21.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.609492197961,20.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6094453574143,19.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6093154364376,18.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6099995031419,39.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6091050067598,16.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6097530532813,27.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6100199213797,40.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6102709168497,65.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.610043832398,42.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6102842210913,66.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
Na2S6@FeN4-PC-vdw,Na2S6,FeN4_vdw,PC,-698.6090170851912,15.0,False,True,"{'C': [0.044, 0.033, 0.038, 0.036, 0.038, 0.027, 0.037, 0.035, 0.15, 0.039, 0.037, 0.038, 0.045, 0.04, 0.009, 0.05, 0.043, 0.029, 0.132, 0.039, 0.035, 0.037, 0.034, 0.045, 0.049, 0.036, 0.035, 0.039, 0.151, 0.04, 0.037, 0.132, 0.051, 0.038, 0.044, 0.038, 0.049, 0.027, 0.037, 0.036, 0.15, 0.044, 0.04, 0.04, 0.039, 0.039, 0.05, 0.037, 0.033, 0.152, 0.035, 0.037, 0.051, 0.132, 0.035, 0.035, 0.038, 0.009, 0.034, 0.043, 0.132, 0.039, 0.045, 0.036, 0.037, 0.029], 'N': [-0.138, -0.135, -0.137, -0.135], 'Fe': [0.118], 'S': [-0.515, 0.316, -0.405, -0.41, 0.316, -0.515], 'Na': [0.937, 0.937]}"
