name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /°,Median /°,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.49
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.49
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.49
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.49
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.49
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.49
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.49
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.49
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.49
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.49
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.49
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.49
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.49
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.49
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.49
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.49
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.49
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.49
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.49
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.49
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–Ni,Glyme,False,False,93,113.91,113.91,0.00,0.00,0.00,0.49
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,Ni–S–S,Glyme,False,False,61,104.89,104.56,1.84,1.82,0.24,5.71
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Ni–Na,Glyme,False,False,3,99.81,88.12,44.29,36.16,25.57,1.10
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,1,43.99,43.99,nan,0.00,nan,nan
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,61,104.75,104.56,3.35,3.32,0.43,5.01
