name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /°,Median /°,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–S,Vacuum,True,True,2,45.20,45.20,0.04,0.03,0.03,nan
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S2@graphene-vdw,Na2S2,graphene,S–Na–Na,Vacuum,True,True,4,37.02,37.02,0.12,0.10,0.06,0.07
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–S,Vacuum,False,True,12,56.84,53.29,20.74,19.86,5.99,0.40
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–S,Vacuum,False,True,12,56.84,53.29,20.74,19.86,5.99,0.40
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–S,Vacuum,False,True,12,56.84,53.29,20.74,19.86,5.99,0.40
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–S,Vacuum,False,True,12,56.84,53.29,20.74,19.86,5.99,0.40
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–S,Vacuum,False,True,12,56.84,53.29,20.74,19.86,5.99,0.40
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–S,Vacuum,False,True,12,56.84,53.29,20.74,19.86,5.99,0.40
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–S,Vacuum,False,True,12,56.84,53.29,20.74,19.86,5.99,0.40
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–S,Vacuum,False,True,12,56.84,53.29,20.74,19.86,5.99,0.40
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–S,Vacuum,False,True,12,56.84,53.29,20.74,19.86,5.99,0.40
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–S,Vacuum,False,True,12,56.84,53.29,20.74,19.86,5.99,0.40
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–S,Vacuum,False,True,12,56.84,53.29,20.74,19.86,5.99,0.40
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–S,Vacuum,False,True,12,56.84,53.29,20.74,19.86,5.99,0.40
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–S,Vacuum,False,True,12,56.84,53.29,20.74,19.86,5.99,0.40
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–S,Vacuum,False,True,12,56.84,53.29,20.74,19.86,5.99,0.40
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–S,Vacuum,False,True,12,56.84,53.29,20.74,19.86,5.99,0.40
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–S,Vacuum,False,True,12,56.84,53.29,20.74,19.86,5.99,0.40
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–S,Vacuum,False,True,12,56.84,53.29,20.74,19.86,5.99,0.40
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–S,Vacuum,False,True,12,56.84,53.29,20.74,19.86,5.99,0.40
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–Na,Vacuum,False,True,17,90.18,88.25,22.01,21.36,5.34,0.15
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–Na,Vacuum,False,True,17,90.18,88.25,22.01,21.36,5.34,0.15
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–Na,Vacuum,False,True,17,90.18,88.25,22.01,21.36,5.34,0.15
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–Na,Vacuum,False,True,17,90.18,88.25,22.01,21.36,5.34,0.15
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–Na,Vacuum,False,True,17,90.18,88.25,22.01,21.36,5.34,0.15
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–Na,Vacuum,False,True,17,90.18,88.25,22.01,21.36,5.34,0.15
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–Na,Vacuum,False,True,17,90.18,88.25,22.01,21.36,5.34,0.15
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–Na,Vacuum,False,True,17,90.18,88.25,22.01,21.36,5.34,0.15
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–Na,Vacuum,False,True,17,90.18,88.25,22.01,21.36,5.34,0.15
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–Na,Vacuum,False,True,17,90.18,88.25,22.01,21.36,5.34,0.15
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–Na,Vacuum,False,True,17,90.18,88.25,22.01,21.36,5.34,0.15
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–Na,Vacuum,False,True,17,90.18,88.25,22.01,21.36,5.34,0.15
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–Na,Vacuum,False,True,17,90.18,88.25,22.01,21.36,5.34,0.15
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–Na,Vacuum,False,True,17,90.18,88.25,22.01,21.36,5.34,0.15
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–Na,Vacuum,False,True,17,90.18,88.25,22.01,21.36,5.34,0.15
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–Na,Vacuum,False,True,17,90.18,88.25,22.01,21.36,5.34,0.15
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–Na,Vacuum,False,True,17,90.18,88.25,22.01,21.36,5.34,0.15
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–Na,Vacuum,False,True,17,90.18,88.25,22.01,21.36,5.34,0.15
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–S,Vacuum,False,True,68,118.33,118.65,26.64,26.44,3.23,-0.06
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–S,Vacuum,False,True,68,118.33,118.65,26.64,26.44,3.23,-0.06
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–S,Vacuum,False,True,68,118.33,118.65,26.64,26.44,3.23,-0.06
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–S,Vacuum,False,True,68,118.33,118.65,26.64,26.44,3.23,-0.06
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–S,Vacuum,False,True,68,118.33,118.65,26.64,26.44,3.23,-0.06
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–S,Vacuum,False,True,68,118.33,118.65,26.64,26.44,3.23,-0.06
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–S,Vacuum,False,True,68,118.33,118.65,26.64,26.44,3.23,-0.06
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–S,Vacuum,False,True,68,118.33,118.65,26.64,26.44,3.23,-0.06
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–S,Vacuum,False,True,68,118.33,118.65,26.64,26.44,3.23,-0.06
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–S,Vacuum,False,True,68,118.33,118.65,26.64,26.44,3.23,-0.06
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–S,Vacuum,False,True,68,118.33,118.65,26.64,26.44,3.23,-0.06
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–S,Vacuum,False,True,68,118.33,118.65,26.64,26.44,3.23,-0.06
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–S,Vacuum,False,True,68,118.33,118.65,26.64,26.44,3.23,-0.06
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–S,Vacuum,False,True,68,118.33,118.65,26.64,26.44,3.23,-0.06
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–S,Vacuum,False,True,68,118.33,118.65,26.64,26.44,3.23,-0.06
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–S,Vacuum,False,True,68,118.33,118.65,26.64,26.44,3.23,-0.06
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–S,Vacuum,False,True,68,118.33,118.65,26.64,26.44,3.23,-0.06
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–S,Vacuum,False,True,68,118.33,118.65,26.64,26.44,3.23,-0.06
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–C,Vacuum,False,True,64,44.40,43.34,16.21,16.09,2.03,0.27
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–C,Vacuum,False,True,64,44.40,43.34,16.21,16.09,2.03,0.27
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–C,Vacuum,False,True,64,44.40,43.34,16.21,16.09,2.03,0.27
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–C,Vacuum,False,True,64,44.40,43.34,16.21,16.09,2.03,0.27
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–C,Vacuum,False,True,64,44.40,43.34,16.21,16.09,2.03,0.27
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–C,Vacuum,False,True,64,44.40,43.34,16.21,16.09,2.03,0.27
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–C,Vacuum,False,True,64,44.40,43.34,16.21,16.09,2.03,0.27
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–C,Vacuum,False,True,64,44.40,43.34,16.21,16.09,2.03,0.27
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–C,Vacuum,False,True,64,44.40,43.34,16.21,16.09,2.03,0.27
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–C,Vacuum,False,True,64,44.40,43.34,16.21,16.09,2.03,0.27
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–C,Vacuum,False,True,64,44.40,43.34,16.21,16.09,2.03,0.27
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–C,Vacuum,False,True,64,44.40,43.34,16.21,16.09,2.03,0.27
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–C,Vacuum,False,True,64,44.40,43.34,16.21,16.09,2.03,0.27
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–C,Vacuum,False,True,64,44.40,43.34,16.21,16.09,2.03,0.27
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–C,Vacuum,False,True,64,44.40,43.34,16.21,16.09,2.03,0.27
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–C,Vacuum,False,True,64,44.40,43.34,16.21,16.09,2.03,0.27
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–C,Vacuum,False,True,64,44.40,43.34,16.21,16.09,2.03,0.27
Na2S4@graphene-vdw,Na2S4,graphene,C–Na–C,Vacuum,False,True,64,44.40,43.34,16.21,16.09,2.03,0.27
Na2S4@graphene-vdw,Na2S4,graphene,S–S–S,Vacuum,False,True,2,109.43,109.43,0.03,0.02,0.02,nan
Na2S4@graphene-vdw,Na2S4,graphene,S–S–S,Vacuum,False,True,2,109.43,109.43,0.03,0.02,0.02,nan
Na2S4@graphene-vdw,Na2S4,graphene,S–S–S,Vacuum,False,True,2,109.43,109.43,0.03,0.02,0.02,nan
Na2S4@graphene-vdw,Na2S4,graphene,S–S–S,Vacuum,False,True,2,109.43,109.43,0.03,0.02,0.02,nan
Na2S4@graphene-vdw,Na2S4,graphene,S–S–S,Vacuum,False,True,2,109.43,109.43,0.03,0.02,0.02,nan
Na2S4@graphene-vdw,Na2S4,graphene,S–S–S,Vacuum,False,True,2,109.43,109.43,0.03,0.02,0.02,nan
Na2S4@graphene-vdw,Na2S4,graphene,S–S–S,Vacuum,False,True,2,109.43,109.43,0.03,0.02,0.02,nan
Na2S4@graphene-vdw,Na2S4,graphene,S–S–S,Vacuum,False,True,2,109.43,109.43,0.03,0.02,0.02,nan
Na2S4@graphene-vdw,Na2S4,graphene,S–S–S,Vacuum,False,True,2,109.43,109.43,0.03,0.02,0.02,nan
Na2S4@graphene-vdw,Na2S4,graphene,S–S–S,Vacuum,False,True,2,109.43,109.43,0.03,0.02,0.02,nan
Na2S4@graphene-vdw,Na2S4,graphene,S–S–S,Vacuum,False,True,2,109.43,109.43,0.03,0.02,0.02,nan
Na2S4@graphene-vdw,Na2S4,graphene,S–S–S,Vacuum,False,True,2,109.43,109.43,0.03,0.02,0.02,nan
Na2S4@graphene-vdw,Na2S4,graphene,S–S–S,Vacuum,False,True,2,109.43,109.43,0.03,0.02,0.02,nan
Na2S4@graphene-vdw,Na2S4,graphene,S–S–S,Vacuum,False,True,2,109.43,109.43,0.03,0.02,0.02,nan
Na2S4@graphene-vdw,Na2S4,graphene,S–S–S,Vacuum,False,True,2,109.43,109.43,0.03,0.02,0.02,nan
Na2S4@graphene-vdw,Na2S4,graphene,S–S–S,Vacuum,False,True,2,109.43,109.43,0.03,0.02,0.02,nan
Na2S4@graphene-vdw,Na2S4,graphene,S–S–S,Vacuum,False,True,2,109.43,109.43,0.03,0.02,0.02,nan
Na2S4@graphene-vdw,Na2S4,graphene,S–S–S,Vacuum,False,True,2,109.43,109.43,0.03,0.02,0.02,nan
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–Na,Vacuum,False,True,8,51.45,48.14,6.39,5.98,2.26,1.43
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–Na,Vacuum,False,True,8,51.45,48.14,6.39,5.98,2.26,1.43
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–Na,Vacuum,False,True,8,51.45,48.14,6.39,5.98,2.26,1.43
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–Na,Vacuum,False,True,8,51.45,48.14,6.39,5.98,2.26,1.43
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–Na,Vacuum,False,True,8,51.45,48.14,6.39,5.98,2.26,1.43
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–Na,Vacuum,False,True,8,51.45,48.14,6.39,5.98,2.26,1.43
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–Na,Vacuum,False,True,8,51.45,48.14,6.39,5.98,2.26,1.43
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–Na,Vacuum,False,True,8,51.45,48.14,6.39,5.98,2.26,1.43
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–Na,Vacuum,False,True,8,51.45,48.14,6.39,5.98,2.26,1.43
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–Na,Vacuum,False,True,8,51.45,48.14,6.39,5.98,2.26,1.43
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–Na,Vacuum,False,True,8,51.45,48.14,6.39,5.98,2.26,1.43
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–Na,Vacuum,False,True,8,51.45,48.14,6.39,5.98,2.26,1.43
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–Na,Vacuum,False,True,8,51.45,48.14,6.39,5.98,2.26,1.43
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–Na,Vacuum,False,True,8,51.45,48.14,6.39,5.98,2.26,1.43
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–Na,Vacuum,False,True,8,51.45,48.14,6.39,5.98,2.26,1.43
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–Na,Vacuum,False,True,8,51.45,48.14,6.39,5.98,2.26,1.43
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–Na,Vacuum,False,True,8,51.45,48.14,6.39,5.98,2.26,1.43
Na2S4@graphene-vdw,Na2S4,graphene,S–Na–Na,Vacuum,False,True,8,51.45,48.14,6.39,5.98,2.26,1.43
Na2S4@graphene-vdw,Na2S4,graphene,S–S–Na,Vacuum,False,True,12,70.83,69.10,14.81,14.18,4.28,0.20
Na2S4@graphene-vdw,Na2S4,graphene,S–S–Na,Vacuum,False,True,12,70.83,69.10,14.81,14.18,4.28,0.20
Na2S4@graphene-vdw,Na2S4,graphene,S–S–Na,Vacuum,False,True,12,70.83,69.10,14.81,14.18,4.28,0.20
Na2S4@graphene-vdw,Na2S4,graphene,S–S–Na,Vacuum,False,True,12,70.83,69.10,14.81,14.18,4.28,0.20
Na2S4@graphene-vdw,Na2S4,graphene,S–S–Na,Vacuum,False,True,12,70.83,69.10,14.81,14.18,4.28,0.20
Na2S4@graphene-vdw,Na2S4,graphene,S–S–Na,Vacuum,False,True,12,70.83,69.10,14.81,14.18,4.28,0.20
Na2S4@graphene-vdw,Na2S4,graphene,S–S–Na,Vacuum,False,True,12,70.83,69.10,14.81,14.18,4.28,0.20
Na2S4@graphene-vdw,Na2S4,graphene,S–S–Na,Vacuum,False,True,12,70.83,69.10,14.81,14.18,4.28,0.20
Na2S4@graphene-vdw,Na2S4,graphene,S–S–Na,Vacuum,False,True,12,70.83,69.10,14.81,14.18,4.28,0.20
Na2S4@graphene-vdw,Na2S4,graphene,S–S–Na,Vacuum,False,True,12,70.83,69.10,14.81,14.18,4.28,0.20
Na2S4@graphene-vdw,Na2S4,graphene,S–S–Na,Vacuum,False,True,12,70.83,69.10,14.81,14.18,4.28,0.20
Na2S4@graphene-vdw,Na2S4,graphene,S–S–Na,Vacuum,False,True,12,70.83,69.10,14.81,14.18,4.28,0.20
Na2S4@graphene-vdw,Na2S4,graphene,S–S–Na,Vacuum,False,True,12,70.83,69.10,14.81,14.18,4.28,0.20
Na2S4@graphene-vdw,Na2S4,graphene,S–S–Na,Vacuum,False,True,12,70.83,69.10,14.81,14.18,4.28,0.20
Na2S4@graphene-vdw,Na2S4,graphene,S–S–Na,Vacuum,False,True,12,70.83,69.10,14.81,14.18,4.28,0.20
Na2S4@graphene-vdw,Na2S4,graphene,S–S–Na,Vacuum,False,True,12,70.83,69.10,14.81,14.18,4.28,0.20
Na2S4@graphene-vdw,Na2S4,graphene,S–S–Na,Vacuum,False,True,12,70.83,69.10,14.81,14.18,4.28,0.20
Na2S4@graphene-vdw,Na2S4,graphene,S–S–Na,Vacuum,False,True,12,70.83,69.10,14.81,14.18,4.28,0.20
Na2S4@graphene-vdw,Na2S4,graphene,Na–C–Na,Vacuum,False,True,1,64.35,64.35,nan,0.00,nan,nan
Na2S4@graphene-vdw,Na2S4,graphene,Na–C–Na,Vacuum,False,True,1,64.35,64.35,nan,0.00,nan,nan
Na2S4@graphene-vdw,Na2S4,graphene,Na–C–Na,Vacuum,False,True,1,64.35,64.35,nan,0.00,nan,nan
Na2S4@graphene-vdw,Na2S4,graphene,Na–C–Na,Vacuum,False,True,1,64.35,64.35,nan,0.00,nan,nan
Na2S4@graphene-vdw,Na2S4,graphene,Na–C–Na,Vacuum,False,True,1,64.35,64.35,nan,0.00,nan,nan
Na2S4@graphene-vdw,Na2S4,graphene,Na–C–Na,Vacuum,False,True,1,64.35,64.35,nan,0.00,nan,nan
Na2S4@graphene-vdw,Na2S4,graphene,Na–C–Na,Vacuum,False,True,1,64.35,64.35,nan,0.00,nan,nan
Na2S4@graphene-vdw,Na2S4,graphene,Na–C–Na,Vacuum,False,True,1,64.35,64.35,nan,0.00,nan,nan
Na2S4@graphene-vdw,Na2S4,graphene,Na–C–Na,Vacuum,False,True,1,64.35,64.35,nan,0.00,nan,nan
Na2S4@graphene-vdw,Na2S4,graphene,Na–C–Na,Vacuum,False,True,1,64.35,64.35,nan,0.00,nan,nan
Na2S4@graphene-vdw,Na2S4,graphene,Na–C–Na,Vacuum,False,True,1,64.35,64.35,nan,0.00,nan,nan
Na2S4@graphene-vdw,Na2S4,graphene,Na–C–Na,Vacuum,False,True,1,64.35,64.35,nan,0.00,nan,nan
Na2S4@graphene-vdw,Na2S4,graphene,Na–C–Na,Vacuum,False,True,1,64.35,64.35,nan,0.00,nan,nan
Na2S4@graphene-vdw,Na2S4,graphene,Na–C–Na,Vacuum,False,True,1,64.35,64.35,nan,0.00,nan,nan
Na2S4@graphene-vdw,Na2S4,graphene,Na–C–Na,Vacuum,False,True,1,64.35,64.35,nan,0.00,nan,nan
Na2S4@graphene-vdw,Na2S4,graphene,Na–C–Na,Vacuum,False,True,1,64.35,64.35,nan,0.00,nan,nan
Na2S4@graphene-vdw,Na2S4,graphene,Na–C–Na,Vacuum,False,True,1,64.35,64.35,nan,0.00,nan,nan
Na2S4@graphene-vdw,Na2S4,graphene,Na–C–Na,Vacuum,False,True,1,64.35,64.35,nan,0.00,nan,nan
Na2S4@graphene-vdw,Na2S4,graphene,C–C–Na,Vacuum,False,True,51,89.87,92.92,22.46,22.24,3.15,-0.03
Na2S4@graphene-vdw,Na2S4,graphene,C–C–Na,Vacuum,False,True,51,89.87,92.92,22.46,22.24,3.15,-0.03
Na2S4@graphene-vdw,Na2S4,graphene,C–C–Na,Vacuum,False,True,51,89.87,92.92,22.46,22.24,3.15,-0.03
Na2S4@graphene-vdw,Na2S4,graphene,C–C–Na,Vacuum,False,True,51,89.87,92.92,22.46,22.24,3.15,-0.03
Na2S4@graphene-vdw,Na2S4,graphene,C–C–Na,Vacuum,False,True,51,89.87,92.92,22.46,22.24,3.15,-0.03
Na2S4@graphene-vdw,Na2S4,graphene,C–C–Na,Vacuum,False,True,51,89.87,92.92,22.46,22.24,3.15,-0.03
Na2S4@graphene-vdw,Na2S4,graphene,C–C–Na,Vacuum,False,True,51,89.87,92.92,22.46,22.24,3.15,-0.03
