name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /°,Median /°,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S2@NiS2-glyme,Na2S2,NiS2,S–Na–S,Glyme,False,False,7,69.41,72.52,26.42,24.46,9.98,-0.18
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S2@NiS2-glyme,Na2S2,NiS2,S–S–S,Glyme,False,False,660,96.20,115.68,26.86,26.84,1.05,-0.06
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,Ni–S–S,Vacuum,False,False,1142,88.36,84.76,38.46,38.45,1.14,0.40
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,S–Ni–S,Vacuum,False,False,720,94.89,88.36,36.62,36.60,1.36,0.70
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
Na2S4@NiS2,Na2S4,NiS2,Ni–Ni–S,Vacuum,False,False,1490,83.20,86.97,37.55,37.54,0.97,0.21
